mlb,verifeid_photo,pegar_foto,marca_dagua,texto_na_foto,path_file_photo
MLB3671903597,False,False,False,False,MLB3671903597_PHOTOID983963-MLB76035315299_042024_5.jpg
MLB3672326847,False,False,False,False,MLB3672326847_PHOTOID667538-MLB75875540530_042024_0.jpg
MLB3672326847,False,False,False,False,MLB3672326847_PHOTOID722232-MLB75875540532_042024_2.jpg
MLB3672326847,False,False,False,False,MLB3672326847_PHOTOID869815-MLB75875540528_042024_3.jpg
MLB3672326847,False,False,False,False,MLB3672326847_PHOTOID996167-MLB75875540534_042024_1.jpg
MLB3682767269,False,False,False,False,MLB3682767269_PHOTOID654925-MLB76049713938_052024_3.jpg
MLB3682767269,False,False,False,False,MLB3682767269_PHOTOID739208-MLB76049713946_052024_5.jpg
MLB3682767269,False,False,False,False,MLB3682767269_PHOTOID774569-MLB76049713942_052024_4.jpg
MLB3682767269,False,False,False,False,MLB3682767269_PHOTOID780503-MLB76049713940_052024_1.jpg
MLB3682767269,False,False,False,False,MLB3682767269_PHOTOID803042-MLB76049713944_052024_0.jpg
MLB3682767269,False,False,False,False,MLB3682767269_PHOTOID828800-MLB76049713936_052024_2.jpg
MLB3700769153,False,False,False,False,MLB3700769153_PHOTOID687547-MLB76331486090_052024_0.jpg
MLB3700769153,False,False,False,False,MLB3700769153_PHOTOID707373-MLB76523216505_052024_3.jpg
MLB3700769153,False,False,False,False,MLB3700769153_PHOTOID897545-MLB76331407024_052024_2.jpg
MLB3700769153,False,False,False,False,MLB3700769153_PHOTOID922967-MLB76331426920_052024_1.jpg
MLB3700808107,False,False,False,False,MLB3700808107_PHOTOID632726-MLB76330900488_052024_2.jpg
MLB3700808107,False,False,False,False,MLB3700808107_PHOTOID655830-MLB76331256054_052024_1.jpg
MLB3700808107,False,False,False,False,MLB3700808107_PHOTOID891600-MLB76331355042_052024_0.jpg
MLB3712044201,False,False,False,False,MLB3712044201_PHOTOID747792-MLB76601498249_052024_1.jpg
MLB3712044201,False,False,False,False,MLB3712044201_PHOTOID788891-MLB76601488293_052024_3.jpg
MLB3712044201,False,False,False,False,MLB3712044201_PHOTOID867449-MLB76406573396_052024_0.jpg
MLB3712044201,False,False,False,False,MLB3712044201_PHOTOID980260-MLB76406583368_052024_2.jpg
MLB3728040073,False,False,False,False,MLB3728040073_PHOTOID656932-MLB76662452496_062024_3.jpg
MLB3728040073,False,False,False,False,MLB3728040073_PHOTOID675817-MLB76865034107_062024_0.jpg
MLB3728040073,False,False,False,False,MLB3728040073_PHOTOID769967-MLB76662629182_062024_2.jpg
MLB3728040073,False,False,False,False,MLB3728040073_PHOTOID935495-MLB76662511108_062024_1.jpg
MLB3748933517,False,False,False,False,MLB3748933517_PHOTOID673530-MLB77632995119_072024_1.jpg
MLB3748933517,False,False,False,False,MLB3748933517_PHOTOID860572-MLB77632768117_072024_2.jpg
MLB3748933517,False,False,False,False,MLB3748933517_PHOTOID967149-MLB77415393590_072024_0.jpg
MLB3748933517,False,False,False,False,MLB3748933517_PHOTOID993545-MLB77632292023_072024_3.jpg
MLB3751147304,False,False,False,False,MLB3751147304_PHOTOID607536-MLB70226083340_072023_16.jpg
MLB3751147304,False,False,False,False,MLB3751147304_PHOTOID608445-MLB70226346288_072023_13.jpg
MLB3751147304,False,False,False,False,MLB3751147304_PHOTOID609205-MLB70226083306_072023_5.jpg
MLB3751147304,False,False,False,False,MLB3751147304_PHOTOID627307-MLB70226307736_072023_7.jpg
MLB3751147304,False,False,False,False,MLB3751147304_PHOTOID641212-MLB70226083320_072023_11.jpg
MLB3751147304,False,False,False,False,MLB3751147304_PHOTOID663506-MLB70226307738_072023_10.jpg
MLB3751147304,False,False,False,False,MLB3751147304_PHOTOID667821-MLB70226307754_072023_20.jpg
MLB3751147304,False,False,False,False,MLB3751147304_PHOTOID673547-MLB70226083302_072023_0.jpg
MLB3751147304,False,False,False,False,MLB3751147304_PHOTOID675180-MLB70226083322_072023_12.jpg
MLB3751147304,False,False,False,False,MLB3751147304_PHOTOID689454-MLB70226307750_072023_14.jpg
MLB3751147304,False,False,False,False,MLB3751147304_PHOTOID717334-MLB70226307726_072023_6.jpg
MLB3751147304,False,False,False,False,MLB3751147304_PHOTOID767707-MLB70226346276_072023_4.jpg
MLB3751147304,False,False,False,False,MLB3751147304_PHOTOID780921-MLB70226307752_072023_19.jpg
MLB3751147304,False,False,False,False,MLB3751147304_PHOTOID786798-MLB70226346294_072023_8.jpg
MLB3751147304,False,False,False,False,MLB3751147304_PHOTOID813917-MLB70226346274_072023_3.jpg
MLB3751147304,False,False,False,False,MLB3751147304_PHOTOID822766-MLB70226346290_072023_9.jpg
MLB3751147304,False,False,False,False,MLB3751147304_PHOTOID836075-MLB70226346310_072023_18.jpg
MLB3751147304,False,False,False,False,MLB3751147304_PHOTOID857082-MLB70226083310_072023_1.jpg
MLB3751147304,False,False,False,False,MLB3751147304_PHOTOID928105-MLB70226307758_072023_15.jpg
MLB3751147304,False,False,False,False,MLB3751147304_PHOTOID960970-MLB70226346312_072023_17.jpg
MLB3751147304,False,False,False,False,MLB3751147304_PHOTOID999880-MLB70226307724_072023_2.jpg
MLB3751158574,False,False,False,False,MLB3751158574_PHOTOID619885-MLB70226348264_072023_8.jpg
MLB3751158574,False,False,False,False,MLB3751158574_PHOTOID654803-MLB70226309658_072023_14.jpg
MLB3751158574,False,False,False,False,MLB3751158574_PHOTOID675023-MLB70226309656_072023_17.jpg
MLB3751158574,False,False,False,False,MLB3751158574_PHOTOID676533-MLB70226348268_072023_12.jpg
MLB3751158574,False,False,False,False,MLB3751158574_PHOTOID697066-MLB70248535381_072023_10.jpg
MLB3751158574,False,False,False,False,MLB3751158574_PHOTOID707200-MLB70248535391_072023_18.jpg
MLB3751158574,False,False,False,False,MLB3751158574_PHOTOID732118-MLB70248535595_072023_5.jpg
MLB3751158574,False,False,False,False,MLB3751158574_PHOTOID749576-MLB70226348486_072023_1.jpg
MLB3751158574,False,False,False,False,MLB3751158574_PHOTOID762775-MLB70248535397_072023_16.jpg
MLB3751158574,False,False,False,False,MLB3751158574_PHOTOID832989-MLB70226348274_072023_13.jpg
MLB3751158574,False,False,False,False,MLB3751158574_PHOTOID860402-MLB70248535399_072023_19.jpg
MLB3751158574,False,False,False,False,MLB3751158574_PHOTOID866116-MLB70226309642_072023_7.jpg
MLB3751158574,False,False,False,False,MLB3751158574_PHOTOID879996-MLB70226309644_072023_11.jpg
MLB3751158574,False,False,False,False,MLB3751158574_PHOTOID882859-MLB70248535393_072023_15.jpg
MLB3751158574,False,False,False,False,MLB3751158574_PHOTOID894643-MLB70248535593_072023_0.jpg
MLB3751158574,False,False,False,False,MLB3751158574_PHOTOID894883-MLB70226348480_072023_3.jpg
MLB3751158574,False,False,False,False,MLB3751158574_PHOTOID897315-MLB70226348482_072023_2.jpg
MLB3751158574,False,False,False,False,MLB3751158574_PHOTOID922273-MLB70248535591_072023_4.jpg
MLB3751158574,False,False,False,False,MLB3751158574_PHOTOID924059-MLB70226348484_072023_6.jpg
MLB3751158574,False,False,False,False,MLB3751158574_PHOTOID984246-MLB70226348260_072023_9.jpg
MLB3751158580,False,False,False,False,MLB3751158580_PHOTOID605765-MLB70247086368_072023_3.jpg
MLB3751158580,False,False,False,False,MLB3751158580_PHOTOID609863-MLB70269309703_072023_14.jpg
MLB3751158580,False,False,False,False,MLB3751158580_PHOTOID632073-MLB70246814106_072023_1.jpg
MLB3751158580,False,False,False,False,MLB3751158580_PHOTOID645670-MLB70269309677_072023_6.jpg
MLB3751158580,False,False,False,False,MLB3751158580_PHOTOID650215-MLB70246814122_072023_15.jpg
MLB3751158580,False,False,False,False,MLB3751158580_PHOTOID699587-MLB70269309705_072023_17.jpg
MLB3751158580,False,False,False,False,MLB3751158580_PHOTOID713513-MLB70269309701_072023_12.jpg
MLB3751158580,False,False,False,False,MLB3751158580_PHOTOID746516-MLB70247086366_072023_2.jpg
MLB3751158580,False,False,False,False,MLB3751158580_PHOTOID830371-MLB70269351245_072023_16.jpg
MLB3751158580,False,False,False,False,MLB3751158580_PHOTOID879566-MLB70269351233_072023_7.jpg
MLB3751158580,False,False,False,False,MLB3751158580_PHOTOID899461-MLB70269309679_072023_11.jpg
MLB3751158580,False,False,False,False,MLB3751158580_PHOTOID901319-MLB70269351211_072023_5.jpg
MLB3751158580,False,False,False,False,MLB3751158580_PHOTOID902259-MLB70269351207_072023_4.jpg
MLB3751158580,False,False,False,False,MLB3751158580_PHOTOID905930-MLB70269309681_072023_8.jpg
MLB3751158580,False,False,False,False,MLB3751158580_PHOTOID955044-MLB70247086406_072023_13.jpg
MLB3751158580,False,False,False,False,MLB3751158580_PHOTOID961405-MLB70247086370_072023_0.jpg
MLB3751158580,False,False,False,False,MLB3751158580_PHOTOID994822-MLB70247086390_072023_10.jpg
MLB3751158580,False,False,False,False,MLB3751158580_PHOTOID996421-MLB70269351235_072023_9.jpg
MLB3754268757,False,False,False,False,MLB3754268757_PHOTOID610931-MLB76812837180_062024_3.jpg
MLB3754268757,False,False,False,False,MLB3754268757_PHOTOID612308-MLB76812837176_062024_1.jpg
MLB3754268757,False,False,False,False,MLB3754268757_PHOTOID825542-MLB76812847000_062024_2.jpg
MLB3754268757,False,False,False,False,MLB3754268757_PHOTOID853955-MLB76812935506_062024_0.jpg
MLB3764887067,False,False,False,False,MLB3764887067_PHOTOID711673-MLB77326920883_062024_3.jpg
MLB3764887067,False,False,False,False,MLB3764887067_PHOTOID712414-MLB77326813245_062024_2.jpg
MLB3764887067,False,False,False,False,MLB3764887067_PHOTOID781288-MLB77114465010_062024_1.jpg
MLB3764887067,False,False,False,False,MLB3764887067_PHOTOID952410-MLB77326813243_062024_0.jpg
MLB3764910697,False,False,False,False,MLB3764910697_PHOTOID704348-MLB77088451766_062024_3.jpg
MLB3764910697,False,False,False,False,MLB3764910697_PHOTOID733621-MLB77300584063_062024_2.jpg
MLB3764910697,False,False,False,False,MLB3764910697_PHOTOID805570-MLB77088917162_062024_1.jpg
MLB3764910697,False,False,False,False,MLB3764910697_PHOTOID978793-MLB77088313006_062024_0.jpg
MLB3764912757,False,False,False,False,MLB3764912757_PHOTOID665844-MLB77062195926_062024_3.jpg
MLB3764912757,False,False,False,False,MLB3764912757_PHOTOID742109-MLB77062234750_062024_2.jpg
MLB3764912757,False,False,False,False,MLB3764912757_PHOTOID755597-MLB77062195920_062024_1.jpg
MLB3764912757,False,False,False,False,MLB3764912757_PHOTOID970234-MLB77273896371_062024_0.jpg
MLB3764915377,False,False,False,False,MLB3764915377_PHOTOID631458-MLB77300139147_062024_3.jpg
MLB3764915377,False,False,False,False,MLB3764915377_PHOTOID722804-MLB77300534901_062024_0.jpg
MLB3764915377,False,False,False,False,MLB3764915377_PHOTOID810040-MLB77299884265_062024_1.jpg
MLB3764915377,False,False,False,False,MLB3764915377_PHOTOID932054-MLB77300227917_062024_2.jpg
MLB3764925283,False,False,False,False,MLB3764925283_PHOTOID611267-MLB77327068819_062024_2.jpg
MLB3764925283,False,False,False,False,MLB3764925283_PHOTOID650111-MLB77327196249_062024_1.jpg
MLB3764925283,False,False,False,False,MLB3764925283_PHOTOID700978-MLB77327058841_062024_0.jpg
MLB3764925283,False,False,False,False,MLB3764925283_PHOTOID877597-MLB77327019547_062024_3.jpg
MLB3764925663,False,False,False,False,MLB3764925663_PHOTOID688642-MLB77033353126_062024_0.jpg
MLB3764925663,False,False,False,False,MLB3764925663_PHOTOID733866-MLB77244641685_062024_1.jpg
MLB3764925663,False,False,False,False,MLB3764925663_PHOTOID870699-MLB77033353130_062024_2.jpg
MLB3764925663,False,False,False,False,MLB3764925663_PHOTOID910856-MLB77033391684_062024_3.jpg
MLB3764927503,False,False,False,False,MLB3764927503_PHOTOID765610-MLB77301257319_062024_3.jpg
MLB3764927503,False,False,False,False,MLB3764927503_PHOTOID900719-MLB77301257317_062024_2.jpg
MLB3764927503,False,False,False,False,MLB3764927503_PHOTOID906914-MLB77089085228_062024_0.jpg
MLB3764927503,False,False,False,False,MLB3764927503_PHOTOID919708-MLB77088570548_062024_1.jpg
MLB3764928161,False,False,False,False,MLB3764928161_PHOTOID621647-MLB77326927129_062024_0.jpg
MLB3764928161,False,False,False,False,MLB3764928161_PHOTOID682677-MLB77327006341_062024_2.jpg
MLB3764928161,False,False,False,False,MLB3764928161_PHOTOID824868-MLB77326927131_062024_1.jpg
MLB3764928161,False,False,False,False,MLB3764928161_PHOTOID830957-MLB77326917135_062024_3.jpg
MLB3764949475,False,False,False,False,MLB3764949475_PHOTOID709973-MLB77327208495_062024_0.jpg
MLB3764949475,False,False,False,False,MLB3764949475_PHOTOID721267-MLB77327198645_062024_1.jpg
MLB3764949475,False,False,False,False,MLB3764949475_PHOTOID801953-MLB77114614966_062024_2.jpg
MLB3764949475,False,False,False,False,MLB3764949475_PHOTOID948637-MLB77114595022_062024_3.jpg
MLB3764958853,False,False,False,False,MLB3764958853_PHOTOID729197-MLB77244858325_062024_3.jpg
MLB3764958853,False,False,False,False,MLB3764958853_PHOTOID794085-MLB77033441172_062024_2.jpg
MLB3764958853,False,False,False,False,MLB3764958853_PHOTOID928054-MLB77033391676_062024_1.jpg
MLB3764958853,False,False,False,False,MLB3764958853_PHOTOID949282-MLB77033353120_062024_0.jpg
MLB3764979231,False,False,False,False,MLB3764979231_PHOTOID628795-MLB77088309198_062024_3.jpg
MLB3764979231,False,False,False,False,MLB3764979231_PHOTOID828660-MLB77088241950_062024_2.jpg
MLB3764979231,False,False,False,False,MLB3764979231_PHOTOID878908-MLB77088219944_062024_0.jpg
MLB3764979231,False,False,False,False,MLB3764979231_PHOTOID929163-MLB77088309196_062024_1.jpg
MLB3766737951,False,False,False,False,MLB3766737951_PHOTOID601343-MLB73702743471_122023_1.jpg
MLB3766737951,False,False,False,False,MLB3766737951_PHOTOID646048-MLB73702743473_122023_4.jpg
MLB3766737951,False,False,False,False,MLB3766737951_PHOTOID693312-MLB79102055090_092024_0.jpg
MLB3766737951,False,False,False,False,MLB3766737951_PHOTOID807803-MLB73702743475_122023_2.jpg
MLB3766737951,False,False,False,False,MLB3766737951_PHOTOID881151-MLB73702743469_122023_3.jpg
MLB3766738943,False,False,False,False,MLB3766738943_PHOTOID713577-MLB73608124476_122023_3.jpg
MLB3766738943,False,False,False,False,MLB3766738943_PHOTOID747179-MLB79101946296_092024_0.jpg
MLB3766738943,False,False,False,False,MLB3766738943_PHOTOID887073-MLB73608124472_122023_4.jpg
MLB3766738943,False,False,False,False,MLB3766738943_PHOTOID892047-MLB73608124470_122023_1.jpg
MLB3766738943,False,False,False,False,MLB3766738943_PHOTOID900255-MLB73608124468_122023_2.jpg
MLB3766762629,False,False,False,False,MLB3766762629_PHOTOID638895-MLB73702742665_122023_1.jpg
MLB3766762629,False,False,False,False,MLB3766762629_PHOTOID685626-MLB73702742671_122023_4.jpg
MLB3766762629,False,False,False,False,MLB3766762629_PHOTOID763338-MLB73702742673_122023_3.jpg
MLB3766762629,False,False,False,False,MLB3766762629_PHOTOID848019-MLB73702742669_122023_2.jpg
MLB3766762629,False,False,False,False,MLB3766762629_PHOTOID976115-MLB79101350654_092024_0.jpg
MLB3767051147,False,False,False,False,MLB3767051147_PHOTOID605225-MLB73608034420_122023_3.jpg
MLB3767051147,False,False,False,False,MLB3767051147_PHOTOID722981-MLB73608034426_122023_2.jpg
MLB3767051147,False,False,False,False,MLB3767051147_PHOTOID772888-MLB79343868947_092024_0.jpg
MLB3767051147,False,False,False,False,MLB3767051147_PHOTOID932941-MLB73608034422_122023_1.jpg
MLB3767051147,False,False,False,False,MLB3767051147_PHOTOID998841-MLB73608034428_122023_4.jpg
MLB3767217883,False,False,False,False,MLB3767217883_PHOTOID692108-MLB73680079558_012024_3.jpg
MLB3767217883,False,False,False,False,MLB3767217883_PHOTOID715131-MLB73680079556_012024_2.jpg
MLB3767217883,False,False,False,False,MLB3767217883_PHOTOID835665-MLB73680079564_012024_1.jpg
MLB3767217883,False,False,False,False,MLB3767217883_PHOTOID836108-MLB79103237626_092024_0.jpg
MLB3767244929,False,False,False,False,MLB3767244929_PHOTOID646051-MLB79103238100_092024_0.jpg
MLB3767244929,False,False,False,False,MLB3767244929_PHOTOID764567-MLB73709848431_122023_2.jpg
MLB3767244929,False,False,False,False,MLB3767244929_PHOTOID866215-MLB73709848433_122023_4.jpg
MLB3767244929,False,False,False,False,MLB3767244929_PHOTOID973983-MLB73709848437_122023_1.jpg
MLB3767244929,False,False,False,False,MLB3767244929_PHOTOID974109-MLB73709848429_122023_3.jpg
MLB3767250243,False,False,False,False,MLB3767250243_PHOTOID642447-MLB74704657653_022024_4.jpg
MLB3767250243,False,False,False,False,MLB3767250243_PHOTOID690763-MLB79105492028_092024_0.jpg
MLB3767250243,False,False,False,False,MLB3767250243_PHOTOID889327-MLB74704484125_022024_3.jpg
MLB3767250243,False,False,False,False,MLB3767250243_PHOTOID892893-MLB74577167138_022024_2.jpg
MLB3767250243,False,False,False,False,MLB3767250243_PHOTOID915140-MLB74704484121_022024_1.jpg
MLB3767357193,False,False,False,False,MLB3767357193_PHOTOID675247-MLB74704484135_022024_3.jpg
MLB3767357193,False,False,False,False,MLB3767357193_PHOTOID759632-MLB74704657659_022024_4.jpg
MLB3767357193,False,False,False,False,MLB3767357193_PHOTOID765046-MLB79235580097_092024_0.jpg
MLB3767357193,False,False,False,False,MLB3767357193_PHOTOID834528-MLB74704513057_022024_1.jpg
MLB3767357193,False,False,False,False,MLB3767357193_PHOTOID956156-MLB74577167146_022024_2.jpg
MLB3767399251,False,False,False,False,MLB3767399251_PHOTOID707739-MLB73608052306_122023_4.jpg
MLB3767399251,False,False,False,False,MLB3767399251_PHOTOID725466-MLB73608052308_122023_2.jpg
MLB3767399251,False,False,False,False,MLB3767399251_PHOTOID836388-MLB73608052310_122023_1.jpg
MLB3767399251,False,False,False,False,MLB3767399251_PHOTOID940609-MLB79103311656_092024_0.jpg
MLB3767399251,False,False,False,False,MLB3767399251_PHOTOID952939-MLB73608052314_122023_3.jpg
MLB3767470111,False,False,False,False,MLB3767470111_PHOTOID726649-MLB73608098738_122023_1.jpg
MLB3767470111,False,False,False,False,MLB3767470111_PHOTOID816087-MLB73608098736_122023_2.jpg
MLB3767470111,False,False,False,False,MLB3767470111_PHOTOID842354-MLB73608098734_122023_3.jpg
MLB3767470111,False,False,False,False,MLB3767470111_PHOTOID905635-MLB73608098740_122023_4.jpg
MLB3767470111,False,False,False,False,MLB3767470111_PHOTOID919913-MLB78996098682_092024_0.jpg
MLB3767475713,False,False,False,False,MLB3767475713_PHOTOID602156-MLB73709866763_122023_2.jpg
MLB3767475713,False,False,False,False,MLB3767475713_PHOTOID608047-MLB73709866769_122023_4.jpg
MLB3767475713,False,False,False,False,MLB3767475713_PHOTOID822091-MLB73709866767_122023_3.jpg
MLB3767475713,False,False,False,False,MLB3767475713_PHOTOID890618-MLB73709866771_122023_1.jpg
MLB3767475713,False,False,False,False,MLB3767475713_PHOTOID952060-MLB78996109358_092024_0.jpg
MLB3767567285,False,False,False,False,MLB3767567285_PHOTOID636944-MLB73709672531_122023_2.jpg
MLB3767567285,False,False,False,False,MLB3767567285_PHOTOID656820-MLB79344965939_092024_0.jpg
MLB3767567285,False,False,False,False,MLB3767567285_PHOTOID888938-MLB73709672529_122023_3.jpg
MLB3767567285,False,False,False,False,MLB3767567285_PHOTOID902877-MLB73709672527_122023_1.jpg
MLB3767567285,False,False,False,False,MLB3767567285_PHOTOID965382-MLB73709672523_122023_4.jpg
MLB3768147549,False,False,False,False,MLB3768147549_PHOTOID600715-MLB79103837568_092024_0.jpg
MLB3768147549,False,False,False,False,MLB3768147549_PHOTOID612424-MLB73730647168_012024_4.jpg
MLB3768147549,False,False,False,False,MLB3768147549_PHOTOID639425-MLB73730647162_012024_3.jpg
MLB3768147549,False,False,False,False,MLB3768147549_PHOTOID768280-MLB73730647166_012024_2.jpg
