mlb,verifeid_photo,pegar_foto,marca_dagua,texto_na_foto,path_file_photo
MLB4307249564,False,False,False,False,MLB4307249564_PHOTOID862617-MLB73438575752_122023_4.jpg
MLB4307249564,False,False,False,False,MLB4307249564_PHOTOID878807-MLB76744106978_062024_7.jpg
MLB4307249564,False,False,False,False,MLB4307249564_PHOTOID942015-MLB73438575748_122023_2.jpg
MLB4307249598,False,False,False,False,MLB4307249598_PHOTOID653406-MLB76949018061_062024_5.jpg
MLB4307249598,False,False,False,False,MLB4307249598_PHOTOID682688-MLB73438576922_122023_2.jpg
MLB4307249598,False,False,False,False,MLB4307249598_PHOTOID821819-MLB73438576914_122023_3.jpg
MLB4307249598,False,False,False,False,MLB4307249598_PHOTOID858408-MLB73438576920_122023_1.jpg
MLB4307249598,False,False,False,False,MLB4307249598_PHOTOID918853-MLB73438576916_122023_0.jpg
MLB4307249598,False,False,False,False,MLB4307249598_PHOTOID999767-MLB73438576924_122023_4.jpg
MLB4307249602,False,False,False,False,MLB4307249602_PHOTOID722731-MLB73438577052_122023_6.jpg
MLB4307249602,False,False,False,False,MLB4307249602_PHOTOID755393-MLB73438577050_122023_2.jpg
MLB4307249602,False,False,False,False,MLB4307249602_PHOTOID778403-MLB73438577038_122023_5.jpg
MLB4307249602,False,False,False,False,MLB4307249602_PHOTOID789616-MLB73438577046_122023_4.jpg
MLB4307249602,False,False,False,False,MLB4307249602_PHOTOID804881-MLB73438577042_122023_1.jpg
MLB4307249602,False,False,False,False,MLB4307249602_PHOTOID834479-MLB73438577048_122023_0.jpg
MLB4307249602,False,False,False,False,MLB4307249602_PHOTOID942194-MLB73438577044_122023_3.jpg
MLB4307249602,False,False,False,False,MLB4307249602_PHOTOID993075-MLB76865273465_062024_7.jpg
MLB4307249612,False,False,False,False,MLB4307249612_PHOTOID601425-MLB76663062042_062024_7.jpg
MLB4307249612,False,False,False,False,MLB4307249612_PHOTOID608232-MLB73530129089_122023_1.jpg
MLB4307249612,False,False,False,False,MLB4307249612_PHOTOID702324-MLB73530129093_122023_3.jpg
MLB4307249612,False,False,False,False,MLB4307249612_PHOTOID732146-MLB73530129097_122023_5.jpg
MLB4307249612,False,False,False,False,MLB4307249612_PHOTOID834320-MLB73530129083_122023_4.jpg
MLB4307249612,False,False,False,False,MLB4307249612_PHOTOID855742-MLB73530129085_122023_6.jpg
MLB4307249612,False,False,False,False,MLB4307249612_PHOTOID873967-MLB73530129095_122023_0.jpg
MLB4307249612,False,False,False,False,MLB4307249612_PHOTOID876770-MLB73530129091_122023_2.jpg
MLB4307249620,False,False,False,False,MLB4307249620_PHOTOID608728-MLB75259391806_032024_0.jpg
MLB4307249620,False,False,False,False,MLB4307249620_PHOTOID838052-MLB75259391804_032024_1.jpg
MLB4307249622,False,False,False,False,MLB4307249622_PHOTOID647996-MLB73530129375_122023_5.jpg
MLB4307249622,False,False,False,False,MLB4307249622_PHOTOID666511-MLB76865627835_062024_7.jpg
MLB4307249622,False,False,False,False,MLB4307249622_PHOTOID717835-MLB73530129371_122023_4.jpg
MLB4307249622,False,False,False,False,MLB4307249622_PHOTOID755017-MLB73530129385_122023_1.jpg
MLB4307249622,False,False,False,False,MLB4307249622_PHOTOID802612-MLB73530129377_122023_6.jpg
MLB4307249622,False,False,False,False,MLB4307249622_PHOTOID827847-MLB73530129373_122023_3.jpg
MLB4307249622,False,False,False,False,MLB4307249622_PHOTOID855012-MLB73530129381_122023_0.jpg
MLB4307249622,False,False,False,False,MLB4307249622_PHOTOID860768-MLB73530129383_122023_2.jpg
MLB4307249626,False,False,False,False,MLB4307249626_PHOTOID613147-MLB75409013385_032024_1.jpg
MLB4307249626,False,False,False,False,MLB4307249626_PHOTOID780909-MLB75409013387_032024_0.jpg
MLB4307249634,False,False,False,False,MLB4307249634_PHOTOID735567-MLB73438578298_122023_2.jpg
MLB4307249634,False,False,False,False,MLB4307249634_PHOTOID816944-MLB73438578294_122023_0.jpg
MLB4307249634,False,False,False,False,MLB4307249634_PHOTOID853194-MLB76865352895_062024_3.jpg
MLB4307249634,False,False,False,False,MLB4307249634_PHOTOID938298-MLB73438578296_122023_1.jpg
MLB4307249638,False,False,False,False,MLB4307249638_PHOTOID694675-MLB76662715658_062024_1.jpg
MLB4307249638,False,False,False,False,MLB4307249638_PHOTOID900209-MLB73438573174_122023_0.jpg
MLB4307249640,False,False,False,False,MLB4307249640_PHOTOID689244-MLB73438573196_122023_3.jpg
MLB4307249640,False,False,False,False,MLB4307249640_PHOTOID735075-MLB76663062122_062024_7.jpg
MLB4307249640,False,False,False,False,MLB4307249640_PHOTOID773382-MLB73438573198_122023_6.jpg
MLB4307249640,False,False,False,False,MLB4307249640_PHOTOID810238-MLB73438573194_122023_2.jpg
MLB4307249640,False,False,False,False,MLB4307249640_PHOTOID838233-MLB73438573200_122023_0.jpg
MLB4307249640,False,False,False,False,MLB4307249640_PHOTOID924739-MLB73438573208_122023_5.jpg
MLB4307249640,False,False,False,False,MLB4307249640_PHOTOID927204-MLB73438573206_122023_1.jpg
MLB4307249640,False,False,False,False,MLB4307249640_PHOTOID953873-MLB73438573202_122023_4.jpg
MLB4307249648,False,False,False,False,MLB4307249648_PHOTOID625291-MLB76744106424_062024_7.jpg
MLB4307249648,False,False,False,False,MLB4307249648_PHOTOID637932-MLB73438573538_122023_1.jpg
MLB4307249648,False,False,False,False,MLB4307249648_PHOTOID728398-MLB73438573540_122023_2.jpg
MLB4307249648,False,False,False,False,MLB4307249648_PHOTOID763236-MLB73438573550_122023_3.jpg
MLB4307249648,False,False,False,False,MLB4307249648_PHOTOID769681-MLB73438573546_122023_0.jpg
MLB4307249648,False,False,False,False,MLB4307249648_PHOTOID784488-MLB73438573548_122023_4.jpg
MLB4307249648,False,False,False,False,MLB4307249648_PHOTOID802953-MLB73438573544_122023_6.jpg
MLB4307249648,False,False,False,False,MLB4307249648_PHOTOID909707-MLB73438573542_122023_5.jpg
MLB4307249654,False,False,False,False,MLB4307249654_PHOTOID698018-MLB73438578994_122023_3.jpg
MLB4307249654,False,False,False,False,MLB4307249654_PHOTOID764874-MLB73438578988_122023_2.jpg
MLB4307249654,False,False,False,False,MLB4307249654_PHOTOID771965-MLB73438578986_122023_0.jpg
MLB4307249654,False,False,False,False,MLB4307249654_PHOTOID808655-MLB76865627901_062024_6.jpg
MLB4307249654,False,False,False,False,MLB4307249654_PHOTOID828217-MLB73438578996_122023_4.jpg
MLB4307249654,False,False,False,False,MLB4307249654_PHOTOID861846-MLB73438578992_122023_5.jpg
MLB4307249654,False,False,False,False,MLB4307249654_PHOTOID978824-MLB73438578984_122023_1.jpg
MLB4307249656,False,False,False,False,MLB4307249656_PHOTOID649626-MLB75258700192_032024_0.jpg
MLB4307249656,False,False,False,False,MLB4307249656_PHOTOID858214-MLB75258700190_032024_2.jpg
MLB4307249656,False,False,False,False,MLB4307249656_PHOTOID970312-MLB75258700188_032024_1.jpg
MLB4307249664,False,False,False,False,MLB4307249664_PHOTOID637971-MLB73438579378_122023_2.jpg
MLB4307249664,False,False,False,False,MLB4307249664_PHOTOID688161-MLB73438579380_122023_5.jpg
MLB4307249664,False,False,False,False,MLB4307249664_PHOTOID748938-MLB73438579386_122023_0.jpg
MLB4307249664,False,False,False,False,MLB4307249664_PHOTOID772565-MLB73438579376_122023_3.jpg
MLB4307249664,False,False,False,False,MLB4307249664_PHOTOID880980-MLB73438579388_122023_1.jpg
MLB4307249664,False,False,False,False,MLB4307249664_PHOTOID894345-MLB73438579390_122023_4.jpg
MLB4307249664,False,False,False,False,MLB4307249664_PHOTOID924818-MLB73438579384_122023_6.jpg
MLB4307249664,False,False,False,False,MLB4307249664_PHOTOID931262-MLB76865627911_062024_7.jpg
MLB4307249676,False,False,False,False,MLB4307249676_PHOTOID679086-MLB76949017607_062024_7.jpg
MLB4307249676,False,False,False,False,MLB4307249676_PHOTOID715814-MLB73438579654_122023_4.jpg
MLB4307249676,False,False,False,False,MLB4307249676_PHOTOID729497-MLB73438579652_122023_2.jpg
MLB4307249676,False,False,False,False,MLB4307249676_PHOTOID738804-MLB73438579648_122023_5.jpg
MLB4307249676,False,False,False,False,MLB4307249676_PHOTOID792918-MLB73438579640_122023_0.jpg
MLB4307249676,False,False,False,False,MLB4307249676_PHOTOID877361-MLB73438579646_122023_3.jpg
MLB4307249676,False,False,False,False,MLB4307249676_PHOTOID900889-MLB73438579650_122023_6.jpg
MLB4307249676,False,False,False,False,MLB4307249676_PHOTOID901887-MLB73438579642_122023_1.jpg
MLB4307249686,False,False,False,False,MLB4307249686_PHOTOID613994-MLB73438579768_122023_3.jpg
MLB4307249686,False,False,False,False,MLB4307249686_PHOTOID653214-MLB76663062050_062024_7.jpg
MLB4307249686,False,False,False,False,MLB4307249686_PHOTOID657099-MLB73438579776_122023_5.jpg
MLB4307249686,False,False,False,False,MLB4307249686_PHOTOID722832-MLB73438579770_122023_0.jpg
MLB4307249686,False,False,False,False,MLB4307249686_PHOTOID738906-MLB73438579766_122023_1.jpg
MLB4307249686,False,False,False,False,MLB4307249686_PHOTOID786226-MLB73438579772_122023_4.jpg
MLB4307249686,False,False,False,False,MLB4307249686_PHOTOID884599-MLB73438579774_122023_2.jpg
MLB4307249686,False,False,False,False,MLB4307249686_PHOTOID954268-MLB73438579780_122023_6.jpg
MLB4307249692,False,False,False,False,MLB4307249692_PHOTOID652435-MLB76744100684_062024_1.jpg
MLB4307249692,False,False,False,False,MLB4307249692_PHOTOID999244-MLB73530131409_122023_0.jpg
MLB4307249704,False,False,False,False,MLB4307249704_PHOTOID645730-MLB75284816240_032024_0.jpg
MLB4307249704,False,False,False,False,MLB4307249704_PHOTOID660256-MLB75284816248_032024_6.jpg
MLB4307249704,False,False,False,False,MLB4307249704_PHOTOID681405-MLB75284816236_032024_2.jpg
MLB4307249704,False,False,False,False,MLB4307249704_PHOTOID700022-MLB75284816246_032024_5.jpg
MLB4307249704,False,False,False,False,MLB4307249704_PHOTOID724572-MLB75284816238_032024_1.jpg
MLB4307249704,False,False,False,False,MLB4307249704_PHOTOID737042-MLB75284816242_032024_4.jpg
MLB4307249704,False,False,False,False,MLB4307249704_PHOTOID783040-MLB75284816244_032024_3.jpg
MLB4307249706,False,False,False,False,MLB4307249706_PHOTOID787048-MLB73438580532_122023_0.jpg
MLB4307249706,False,False,False,False,MLB4307249706_PHOTOID797083-MLB76744110924_062024_1.jpg
MLB4307249746,False,False,False,False,MLB4307249746_PHOTOID642631-MLB73530136167_122023_6.jpg
MLB4307249746,False,False,False,False,MLB4307249746_PHOTOID652797-MLB73530136173_122023_4.jpg
MLB4307249746,False,False,False,False,MLB4307249746_PHOTOID696335-MLB73530136163_122023_5.jpg
MLB4307249746,False,False,False,False,MLB4307249746_PHOTOID760910-MLB73530136169_122023_0.jpg
MLB4307249746,False,False,False,False,MLB4307249746_PHOTOID835407-MLB73530136171_122023_1.jpg
MLB4307249746,False,False,False,False,MLB4307249746_PHOTOID875279-MLB73530136161_122023_3.jpg
MLB4307249746,False,False,False,False,MLB4307249746_PHOTOID994615-MLB73530136159_122023_2.jpg
MLB4307249788,False,False,False,False,MLB4307249788_PHOTOID620732-MLB76662688006_062024_1.jpg
MLB4307249788,False,False,False,False,MLB4307249788_PHOTOID763573-MLB73530137225_122023_0.jpg
MLB4307249796,False,False,False,False,MLB4307249796_PHOTOID647855-MLB76949017997_062024_8.jpg
MLB4307249796,False,False,False,False,MLB4307249796_PHOTOID708687-MLB73438584936_122023_0.jpg
MLB4307249796,False,False,False,False,MLB4307249796_PHOTOID709210-MLB73438584928_122023_5.jpg
MLB4307249796,False,False,False,False,MLB4307249796_PHOTOID710781-MLB73438584934_122023_7.jpg
MLB4307249796,False,False,False,False,MLB4307249796_PHOTOID727707-MLB73438584924_122023_2.jpg
MLB4307249796,False,False,False,False,MLB4307249796_PHOTOID789504-MLB73438584932_122023_6.jpg
MLB4307249796,False,False,False,False,MLB4307249796_PHOTOID872714-MLB73438584920_122023_1.jpg
MLB4307249796,False,False,False,False,MLB4307249796_PHOTOID925406-MLB73438584922_122023_4.jpg
MLB4307249796,False,False,False,False,MLB4307249796_PHOTOID953247-MLB73438584930_122023_3.jpg
MLB4307249798,False,False,False,False,MLB4307249798_PHOTOID630157-MLB73438582880_122023_1.jpg
MLB4307249798,False,False,False,False,MLB4307249798_PHOTOID787138-MLB73438582886_122023_7.jpg
MLB4307249798,False,False,False,False,MLB4307249798_PHOTOID858240-MLB73438582894_122023_6.jpg
MLB4307249798,False,False,False,False,MLB4307249798_PHOTOID889227-MLB73438582890_122023_4.jpg
MLB4307249798,False,False,False,False,MLB4307249798_PHOTOID899239-MLB76888568973_062024_8.jpg
MLB4307249798,False,False,False,False,MLB4307249798_PHOTOID914235-MLB73438582882_122023_2.jpg
MLB4307249798,False,False,False,False,MLB4307249798_PHOTOID928384-MLB73438582888_122023_0.jpg
MLB4307249798,False,False,False,False,MLB4307249798_PHOTOID965480-MLB73438582896_122023_3.jpg
MLB4307249798,False,False,False,False,MLB4307249798_PHOTOID975471-MLB73438582884_122023_5.jpg
MLB4307249834,False,False,False,False,MLB4307249834_PHOTOID717970-MLB73438586212_122023_0.jpg
MLB4307249834,False,False,False,False,MLB4307249834_PHOTOID923179-MLB76865304273_062024_1.jpg
MLB4307249860,False,False,False,False,MLB4307249860_PHOTOID667946-MLB75409094167_032024_1.jpg
MLB4307249860,False,False,False,False,MLB4307249860_PHOTOID830513-MLB75409094169_032024_0.jpg
MLB4307249860,False,False,False,False,MLB4307249860_PHOTOID874175-MLB75409094171_032024_2.jpg
MLB4307249936,False,False,False,False,MLB4307249936_PHOTOID633851-MLB73438589112_122023_1.jpg
MLB4307249936,False,False,False,False,MLB4307249936_PHOTOID810515-MLB73438589114_122023_2.jpg
MLB4307249936,False,False,False,False,MLB4307249936_PHOTOID843400-MLB73438589122_122023_0.jpg
MLB4307249936,False,False,False,False,MLB4307249936_PHOTOID906426-MLB73438589124_122023_3.jpg
MLB4307249936,False,False,False,False,MLB4307249936_PHOTOID925019-MLB73438589118_122023_5.jpg
MLB4307249936,False,False,False,False,MLB4307249936_PHOTOID953959-MLB73438589120_122023_6.jpg
MLB4307249936,False,False,False,False,MLB4307249936_PHOTOID975237-MLB73438589126_122023_4.jpg
MLB4307250174,False,False,False,False,MLB4307250174_PHOTOID748964-MLB76740992174_062024_1.jpg
MLB4307250174,False,False,False,False,MLB4307250174_PHOTOID926135-MLB73530153351_122023_0.jpg
MLB4307262678,False,False,False,False,MLB4307262678_PHOTOID720264-MLB73438575030_122023_5.jpg
MLB4307262678,False,False,False,False,MLB4307262678_PHOTOID756600-MLB73438575026_122023_6.jpg
MLB4307262678,False,False,False,False,MLB4307262678_PHOTOID763595-MLB73438575024_122023_3.jpg
MLB4307262678,False,False,False,False,MLB4307262678_PHOTOID821663-MLB73438575028_122023_0.jpg
MLB4307262678,False,False,False,False,MLB4307262678_PHOTOID839745-MLB76865627935_062024_8.jpg
MLB4307262678,False,False,False,False,MLB4307262678_PHOTOID843612-MLB73438575018_122023_4.jpg
MLB4307262678,False,False,False,False,MLB4307262678_PHOTOID860589-MLB73438575014_122023_2.jpg
MLB4307262678,False,False,False,False,MLB4307262678_PHOTOID894002-MLB73438575016_122023_7.jpg
MLB4307262678,False,False,False,False,MLB4307262678_PHOTOID954306-MLB73438575020_122023_1.jpg
MLB4307262680,False,False,False,False,MLB4307262680_PHOTOID746159-MLB73530126681_122023_3.jpg
MLB4307262680,False,False,False,False,MLB4307262680_PHOTOID812842-MLB73530126677_122023_0.jpg
MLB4307262680,False,False,False,False,MLB4307262680_PHOTOID837649-MLB73530126671_122023_2.jpg
MLB4307262680,False,False,False,False,MLB4307262680_PHOTOID856703-MLB73530126673_122023_5.jpg
MLB4307262680,False,False,False,False,MLB4307262680_PHOTOID856745-MLB76744050640_062024_6.jpg
MLB4307262680,False,False,False,False,MLB4307262680_PHOTOID878499-MLB73530126683_122023_4.jpg
MLB4307262680,False,False,False,False,MLB4307262680_PHOTOID935449-MLB73530126679_122023_1.jpg
MLB4307262682,False,False,False,False,MLB4307262682_PHOTOID643940-MLB73530126645_122023_2.jpg
MLB4307262682,False,False,False,False,MLB4307262682_PHOTOID745827-MLB73530126651_122023_0.jpg
MLB4307262682,False,False,False,False,MLB4307262682_PHOTOID753469-MLB73530126649_122023_6.jpg
MLB4307262682,False,False,False,False,MLB4307262682_PHOTOID798896-MLB73530126641_122023_1.jpg
MLB4307262682,False,False,False,False,MLB4307262682_PHOTOID808055-MLB73530126653_122023_4.jpg
MLB4307262682,False,False,False,False,MLB4307262682_PHOTOID825464-MLB73530126647_122023_3.jpg
MLB4307262682,False,False,False,False,MLB4307262682_PHOTOID834207-MLB76928485759_062024_7.jpg
MLB4307262682,False,False,False,False,MLB4307262682_PHOTOID849459-MLB73530126639_122023_5.jpg
MLB4307262688,False,False,False,False,MLB4307262688_PHOTOID605955-MLB74611020009_022024_0.jpg
MLB4307262688,False,False,False,False,MLB4307262688_PHOTOID654673-MLB74611020011_022024_2.jpg
MLB4307262688,False,False,False,False,MLB4307262688_PHOTOID800044-MLB74611020007_022024_3.jpg
MLB4307262688,False,False,False,False,MLB4307262688_PHOTOID843154-MLB74611020013_022024_4.jpg
MLB4307262688,False,False,False,False,MLB4307262688_PHOTOID873614-MLB74611020015_022024_5.jpg
MLB4307262688,False,False,False,False,MLB4307262688_PHOTOID996148-MLB74611020005_022024_1.jpg
MLB4307262690,False,False,False,False,MLB4307262690_PHOTOID600786-MLB73438569680_122023_4.jpg
MLB4307262690,False,False,False,False,MLB4307262690_PHOTOID616944-MLB73438569676_122023_0.jpg
MLB4307262690,False,False,False,False,MLB4307262690_PHOTOID624414-MLB73438569678_122023_6.jpg
MLB4307262690,False,False,False,False,MLB4307262690_PHOTOID657000-MLB76663062202_062024_7.jpg
MLB4307262690,False,False,False,False,MLB4307262690_PHOTOID667380-MLB73438569672_122023_3.jpg
MLB4307262690,False,False,False,False,MLB4307262690_PHOTOID744747-MLB73438569670_122023_1.jpg
MLB4307262690,False,False,False,False,MLB4307262690_PHOTOID884993-MLB73438569682_122023_2.jpg
MLB4307262690,False,False,False,False,MLB4307262690_PHOTOID990294-MLB73438569674_122023_5.jpg
MLB4307262692,False,False,False,False,MLB4307262692_PHOTOID627434-MLB73530126825_122023_3.jpg
MLB4307262692,False,False,False,False,MLB4307262692_PHOTOID694594-MLB73530126829_122023_6.jpg
MLB4307262692,False,False,False,False,MLB4307262692_PHOTOID750147-MLB73530126817_122023_0.jpg
MLB4307262692,False,False,False,False,MLB4307262692_PHOTOID765316-MLB73530126815_122023_5.jpg
MLB4307262692,False,False,False,False,MLB4307262692_PHOTOID774634-MLB73530126819_122023_1.jpg
MLB4307262692,False,False,False,False,MLB4307262692_PHOTOID791697-MLB76865627937_062024_7.jpg
MLB4307262692,False,False,False,False,MLB4307262692_PHOTOID814301-MLB73530126821_122023_4.jpg
MLB4307262692,False,False,False,False,MLB4307262692_PHOTOID874406-MLB73530126823_122023_2.jpg
MLB4307262694,False,False,False,False,MLB4307262694_PHOTOID628136-MLB73438569790_122023_3.jpg
MLB4307262694,False,False,False,False,MLB4307262694_PHOTOID692879-MLB73438569792_122023_4.jpg
MLB4307262694,False,False,False,False,MLB4307262694_PHOTOID720710-MLB73438569804_122023_2.jpg
MLB4307262694,False,False,False,False,MLB4307262694_PHOTOID739275-MLB73438569794_122023_1.jpg
MLB4307262694,False,False,False,False,MLB4307262694_PHOTOID830914-MLB73438569796_122023_6.jpg
MLB4307262694,False,False,False,False,MLB4307262694_PHOTOID873659-MLB73438569800_122023_5.jpg
MLB4307262694,False,False,False,False,MLB4307262694_PHOTOID879826-MLB73438569798_122023_0.jpg
MLB4307262694,False,False,False,False,MLB4307262694_PHOTOID992116-MLB76663062008_062024_7.jpg
MLB4307262696,False,False,False,False,MLB4307262696_PHOTOID618693-MLB73438569932_122023_3.jpg
